"","Simulated theta","Estimated theta","lower50","upper50","lower70","upper70","lower90","upper90"
"758",0.775527534535354,1.69838442098591,1.19732262570316,2.03507772911542,0.964942420792606,2.27481208850765,0.655521046520256,2.74094829863999
"759",0.359061935699061,1.04940630507843,0.688759292500936,1.41557677771991,0.483675490334033,1.57752942833366,0.269798322164381,2.05250328653564
"760",1.94613927508085,2.40739749813069,1.8268234284225,2.75526953927094,1.6997981267069,3.12696583824794,1.25196977562526,3.49989329574738
"761",0.761794825153609,0.994582195798732,0.629258943087293,1.35352724259886,0.38056078519364,1.51104851723603,0.0916155151899728,1.86056304215122
"762",0.0668011989652891,0.611904079378164,0.215647078390962,0.908781183155361,0.0476284553553661,1.09675727525899,-0.272569656501,1.50071110271188
"763",0.631279009476238,0.78634389674011,0.509650569920244,1.19308491721326,0.172298193137053,1.24922524681634,-0.10115212241972,1.64042977168829
"764",1.24343676163515,1.79795552341169,1.36180907962793,2.17843050012778,1.17053485776306,2.44192088572121,0.823964288760275,2.87083747783931
"765",0.799397905015293,1.39150824103271,0.979235781974435,1.73251809786762,0.782695763111238,1.93952043853496,0.416081547942239,2.340160502464
"766",0.517553855925718,-0.344657466905787,-0.69742271252929,0.0903881172361394,-0.91784413165832,0.317123635372166,-1.33809490176262,0.617523971028416
"767",0.676183453118698,1.7469987596347,1.23118927672264,2.05716521833305,1.10170430458795,2.36852025676599,0.746849447167716,2.77238399499421
"768",1.2184689254026,1.83020859019204,1.36661775300867,2.17875342402399,1.08323248495686,2.36855771313935,0.874235459897457,2.91146601696921
"769",-0.261531991188243,-0.234765264639306,-0.619505001697706,0.142723622658972,-0.843437695082533,0.350403701667632,-1.18502974528268,0.686545346963518
"770",0.541890914483296,1.11193820758519,0.668188311131647,1.37438228704865,0.544898119607221,1.61653947213381,0.307509942104794,1.99623703308357
"771",-0.386927493347072,0.0521346609375206,-0.255895140250462,0.458025797080371,-0.42062488883361,0.698849488113206,-0.81165729815867,1.00503751438105
"772",0.207115925202491,0.576976742495894,0.1632599981423,0.87317425624502,-0.0136450722393895,1.07891935791604,-0.244516348158873,1.48469571912421
"773",0.800161018984431,0.834745158123645,0.437825150315883,1.12566652657055,0.344593255876343,1.41437971692772,-0.110526397302242,1.66217663560737
"774",0.998993083513159,1.77458069654643,1.2832214173172,2.13863141071315,1.114125039644,2.41546856129087,0.798600308278228,2.86408743833379
"775",0.00251004384984199,0.297738883684571,-0.103182800819362,0.601981460608998,-0.222900760627003,0.855727359810644,-0.556585072457136,1.15084525042013
"776",1.45812397760796,2.15656311406131,1.61389557277795,2.49812448014467,1.50787605567817,2.86264852793503,1.1626957918808,3.33096517448654
"777",1.09101740788981,1.59125416255991,1.26226441381251,2.08034588580563,0.955253528624387,2.16560888137478,0.69474645356304,2.61686713387648
"778",1.38321854124476,2.1230526348122,1.70084408629902,2.6287855699687,1.34094185318751,2.73001673532379,1.11940055082842,3.32142966297142
"779",1.5543263904536,1.47876205661789,1.19223514456333,1.96841921128361,0.839103661270313,2.04093827224555,0.508328401752138,2.45797873518242
"780",0.711183590631247,1.92795259088572,1.50605613331389,2.34591593732532,1.18654541385854,2.4707161331424,0.903626590178616,2.97747007869086
"781",0.238279389745985,0.880224844401135,0.502512044393917,1.21374661027428,0.347775944269574,1.43877868705086,0.0381492966537775,1.80457149931977
"782",1.27679744054122,0.41049381116568,0.0271041969982094,0.738689508419425,-0.0589476727889917,1.01973433718446,-0.417772318798751,1.29755951338657
"783",1.5091182681428,1.59025734793678,1.10435053833224,1.86964949985005,1.0311910440357,2.22622298709166,0.654957295139015,2.644782054868
"784",1.34759267647002,2.18166459323651,1.62479075015562,2.53265464556514,1.4004724313645,2.80927795848783,1.1442940954523,3.31329583926306
"785",1.45272675847055,1.83002922051301,1.29430716658134,2.14331601117271,1.10517523820117,2.38848478691981,0.836592259554251,2.91467564795959
"786",1.671401077582,2.19236028064514,1.70550260782523,2.62913093523406,1.37258554885547,2.79444353535002,1.20784254825371,3.48297217092884
"787",1.04190512212925,0.638512240214872,0.228427423265408,0.930761899380195,0.0998431438542684,1.17487935298552,-0.214655466595733,1.53825987595943
"788",0.253443750053368,-0.647395685961351,-1.01315087031384,-0.181680401959786,-1.26997440519508,0.0213823494296695,-1.73902016215752,0.359228266142542
"789",-0.648633236158666,-0.150000590556603,-0.508018019491628,0.232352274596347,-0.703658616103093,0.461658891554082,-1.12479983953014,0.783971529358063
"790",0.983018785530171,0.555119040059025,0.137493764410339,0.819925164721782,0.137112993563285,1.20419516630524,-0.204145177442277,1.44754941073309
"791",-1.2958299845004,-0.719759918491498,-1.07349841308272,-0.153375698020271,-1.36597057828743,-0.0148277972513162,-1.82987630905975,0.311629882576279
"792",-0.390064694707659,-0.0656148378412895,-0.47002353753574,0.282646308502254,-0.691362473601045,0.478150155602146,-1.10309550375828,0.744415680604621
"793",-0.635562129570064,-0.251838395515726,-0.6112254991509,0.187332151012408,-0.954127927129262,0.309963840007146,-1.28868487666852,0.688525089984605
"794",0.507064794500796,0.762140324958555,0.341489932232605,1.03086560017728,0.181936712144222,1.28030277438215,-0.169904236369711,1.59363214206767
"795",1.77814939646932,2.40379211334921,1.87355100440229,2.80525257054201,1.56516849413835,2.99738233837152,1.29858942619965,3.5488262465399
"796",1.1946708063107,1.53324730872397,1.06901919243734,1.86015174454915,0.903048916074635,2.10664984845809,0.537268404601032,2.45688370514918
"797",-0.462443203749934,-0.475483592216597,-0.7800550909193,0.0833817094261752,-0.964985733395042,0.339630320914274,-1.62557689101731,0.436356389759374
"798",3.48420531705174,2.39728533847311,1.97179636179079,2.9119373895407,1.64169575319439,3.07751365218485,1.2195955003615,3.53279963738006
"799",-0.36614196194243,-0.712112156685,-1.03160762008522,-0.165633801641542,-1.43711690769889,-0.110326362598476,-1.73759722174203,0.405926138433158
"800",-0.495462448820017,-0.822457506643784,-1.08891209125837,-0.189748781128051,-1.42632010486006,-0.0596230783682521,-2.05806784755614,0.231258023577142
"801",0.311308027340983,-0.233534320949286,-0.730998998061319,0.0560151130756069,-0.781380245907962,0.43051984359888,-1.27031496599661,0.669097067035313
"802",-0.177601849689117,-0.718455141655593,-0.945862771499736,-0.0388046048938855,-1.31180797274628,0.0402811525460912,-1.92241346344256,0.286592016356929
"803",0.978026805895268,0.947307605412286,0.608768464224366,1.34213152463821,0.347442988381649,1.46332513310844,0.134854029441818,1.96531456634306
"804",0.287594029096027,-0.451543085074133,-0.691583456637014,0.156563753192016,-1.02334445486024,0.274679397348863,-1.57124881877887,0.529194982996879
"805",-0.269399148668736,-1.09151008379539,-1.55123317645505,-0.659519950658485,-1.7018867704877,-0.326482284626544,-2.2926156765757,0.00856095808434396
"806",0.992141728569627,0.0936763912032535,-0.148462598953277,0.621773201255056,-0.482309007489106,0.686253125328623,-0.906851652165996,0.925639893940243
"807",0.550380534098388,0.583130319711474,0.188202438988453,0.887562231916048,0.0203197834307462,1.12666522969111,-0.24539333754751,1.52653916632776
"808",0.196838988558231,-0.413821487929214,-0.791365452702368,0.0328061932834506,-1.0301258252229,0.286515575041939,-1.49814969429024,0.667845669086039
"809",-0.219626610278062,-0.188260874908025,-0.489742411478803,0.297009604013343,-0.745802606908895,0.43394240034803,-1.12968496560643,0.781023555843308
"810",1.36745072910372,1.02057693191967,0.580267474309261,1.29976166000689,0.418886219692991,1.5149610778838,0.166115111801822,1.95111948717177
"811",0.183106279176486,0.229888306164821,-0.0945280334520205,0.565742943884019,-0.292373623312262,0.735922688298284,-0.628710400120451,1.03794757605325
"812",-0.511887347011834,-0.819631499495601,-1.12670827996824,-0.241831575582658,-1.50261257604646,-0.104138094824552,-2.05945520554964,0.236753158261115
"813",0.0525904634991153,0.0479344241900198,-0.334884357947256,0.359410177857662,-0.455543728824556,0.601963701999233,-0.850500727891349,0.874375737877112
"814",0.664748215658026,0.106396847726274,-0.278392366746718,0.492250977561675,-0.580498624391568,0.66479732525301,-1.03903806490995,1.04633705373402
"815",0.22070935903817,-0.339111859438677,-0.67879903078644,0.148669156606371,-0.934888912662007,0.348528735884314,-1.40638050000303,0.705607462485339
"816",-0.0611346900514046,0.199778994718243,-0.050600669087899,0.625854885925221,-0.336599114844781,0.739223353708976,-0.631901911672277,1.14938681202671
"817",0.0974949071415747,0.0536848915035089,-0.255846947150613,0.449073879631235,-0.444205419650581,0.682130115623001,-0.826198939028313,1.01542963417636
"818",0.639780379425478,-0.27394839866371,-0.595988624953576,0.216151917765161,-0.862139352765019,0.380247725051716,-1.33604921984854,0.631347976400478
"819",-0.840220537165366,-1.09759775442576,-1.52945443077362,-0.577998332533652,-1.7164824900156,-0.25437138122494,-2.28341724118524,0.0858488937402696
"820",-0.0367976314938274,-0.403293605261881,-0.792558496086851,0.0424172208806082,-0.977332992060681,0.320659300490434,-1.3991761654173,0.676652910992554
"821",-0.965616039324195,-0.428960947257709,-0.693406598106985,0.148433341115465,-1.10308472343635,0.211661128838744,-1.5402452560562,0.574761814954097
"822",-0.371572620774632,-0.955917529152791,-1.24889753247838,-0.315266409010184,-1.53410108509083,-0.118917651382312,-2.17989187619627,0.0672454165343483
"823",0.221472473007308,0.440081235489604,0.102947741122717,0.805166907569454,-0.0913537427798958,1.0093345362304,-0.454972930448676,1.31446922919144
"824",0.420304537536036,-0.0362949309091725,-0.453717192777559,0.349910483850584,-0.644601954662078,0.56116379303682,-1.04317329820684,0.945946419818585
"825",-0.576178502127281,-1.11146516420861,-1.48795618981741,-0.528150497293438,-1.82004799191009,-0.337536050646642,-2.33352296068542,-0.00527061076553428
"826",0.879435431630839,1.05897450526652,0.615607537871266,1.36241897631018,0.453789146374299,1.610865053278,0.0751953830140075,1.9668583179464
"827",0.51232886191269,1.15249878434567,0.750485223490263,1.51209209279355,0.586424200472769,1.74323957939028,0.258465223708942,2.13156260652257
"828",0.804529995267635,0.397608593962711,-0.0147911183647715,0.67826157304351,-0.070204340344822,1.02905457592365,-0.535206193633091,1.23134611648927
"829",0.975637844476475,0.175460414951467,-0.181053431126594,0.545919686012545,-0.368225363008155,0.781511787449961,-0.767515428107981,1.14754694965047
"830",0.132495044654124,-0.604676120104434,-0.892425981563101,0.0148323664434148,-1.24620303729808,0.138814158447018,-1.74047333787701,0.491381949057276
"831",-0.340409156231138,-0.444725459519233,-0.789182890502692,0.016796747328835,-0.976988639760411,0.324343986590888,-1.56022058287347,0.516402149194366
"832",0.698108894564099,-0.116729910905431,-0.52949709589886,0.265097626574056,-0.723170781013671,0.495515016623316,-1.05753827089053,0.889941400717575
"833",0.930429722165679,0.295666924860534,-0.0533751017339223,0.654555981275419,-0.19087243823367,0.925300522475173,-0.658800029074322,1.15562986996968
"834",0.768904130492897,0.827966382310865,0.464950955125675,1.16429863007571,0.216433362693144,1.30477401185905,-0.100200526040823,1.72355293972599
"835",0.874038212493423,0.695494052410691,0.390805214207961,1.08562062165662,0.156343397665221,1.24434113065325,-0.140849530653609,1.62275607367841
"836",1.09271253160487,1.33085489835007,0.902568490008566,1.68121072738584,0.723702147980411,1.93896207953666,0.390615607091311,2.33705705938988
"837",0.463216576152126,0.755088386231748,0.355078980647058,1.10120489373248,0.196455791826486,1.33382179545461,-0.121754675786387,1.69610690493304
"838",-0.325244795923755,-0.0825136277237211,-0.462654897388825,0.272960914379855,-0.606925168896679,0.534663301069368,-1.04556180788816,0.854660985007436
"839",-1.22732178213579,-0.963759644841192,-1.24440388833268,-0.30100708510149,-1.64979527311329,-0.213951414661041,-2.21486878591692,0.156011957413331
"840",0.404330239553047,0.673154773941838,0.361857058918829,1.03803563817675,0.15825486545402,1.19257529659943,-0.166338189430054,1.49417520959037
"841",-0.126288475141085,0.63071969703362,0.306190983669894,1.02322457003904,0.116862773995806,1.21750862536873,-0.314263662505332,1.50474706144693
"842",0.779476814651656,1.59793057855453,1.21931901690548,2.03900084644425,0.900919719893138,2.16235350945978,0.644044638407813,2.62693619696285
"843",0.533979379789252,1.19038216556456,0.733379992413532,1.45909314541251,0.612197033794807,1.76877261102765,0.261001431760882,2.13657223527985
"844",1.67660630386011,2.14447029805389,1.70112815122451,2.5988540088461,1.51422341021463,2.92373498345359,1.14160160646068,3.3118743930152
"845",2.94769090582863,3.07148561928377,2.48450576940421,3.56427290056113,2.2299177796954,3.89009932835148,1.79154302873149,4.43323133085744
"846",2.36421231567002,2.90828351772314,2.38888928518482,3.40622398809741,2.08716721777503,3.65794623502245,1.66862625875419,4.22586558066751
"847",0.707098305609382,2.04286654139517,1.59101289090026,2.43995305042084,1.33860194759787,2.67074440434547,0.950768077491784,3.13580953450619
"848",4.65374682641105,3.52249271830717,2.97012484558693,4.03701413290332,2.67336997448064,4.34071892719868,2.24927683321409,4.851882490584
"849",1.38208809339401,1.54237085902642,1.0563339854154,1.85903967663823,0.939695438422107,2.18246014734032,0.585607446964829,2.62320720394498
"850",1.25276760651642,2.74212712860642,2.04101869407335,3.04595516842542,2.02056040588661,3.55979988755821,1.63908545628977,4.03479223588629
"851",2.05953808267742,3.02121252093958,2.45968673818529,3.52014198727902,2.05612563345917,3.66740812211617,1.78757067518735,4.27285855543853
"852",1.57062820564732,2.33603891544983,1.98401791107039,2.89142313722418,1.4678178889304,2.90999221709252,1.17704054419762,3.53362474924811
"853",2.72625686123171,3.22065098714443,2.62728568174917,3.71229267002805,2.38879804348078,4.05495079421735,1.80455094168442,4.40543106991791
"854",2.03582408443247,2.47049299099204,2.03150295674503,3.02894236248995,1.70470828210435,3.18306499831258,1.25670925330562,3.67287308833191
"855",1.4788309066677,2.82614393088526,2.22103244881015,3.26165874370926,1.90487022899321,3.51646210953601,1.52961056195393,4.01413122341121
"856",2.74037178390607,3.24985826107445,2.70928643717103,3.74696942919892,2.51382896642393,4.14918399034271,2.07015884294366,4.69614953126394
"857",2.29861058943483,3.32271712473336,2.64116905802421,3.73795336420417,2.43616605883318,4.0603249039909,2.13987192495301,4.78142014668578
"858",1.94506904389467,2.47157212451329,1.87554475200441,2.81791124470813,1.6832921122824,3.20216854485525,1.21328998075717,3.66497322404838
"859",1.52860344505838,2.30866469323909,1.74621448214383,2.68752839384553,1.53168273438776,2.95586595067542,1.23633532356073,3.45598349596273
"860",3.11568078444016,3.05524937687524,2.52177172690475,3.56855250700528,2.24338227275145,3.85183225599594,1.73101948545342,4.28726691424225
"861",1.93133633451292,3.06974670948458,2.54677529680703,3.59778533028472,2.23819942930856,3.84565753240727,1.87940484327661,4.3838723437349
"862",1.2363427083246,2.53429685052484,2.08876629442892,3.04802702865204,1.72021291512925,3.19730249063857,1.29361116006804,3.638832012151
"863",1.80082051883555,2.97577606571685,2.35436966287108,3.36406305139508,2.18580450175753,3.76341098218125,1.7506315656891,4.29143313595964
"864",2.41297827099446,3.12651900678471,2.50618876782095,3.52895320392643,2.27058171187557,3.84844325069229,1.94016993796899,4.49595392832861
"865",1.96893941437461,3.26220666817871,2.70042594946023,3.79770278919166,2.41495057580556,4.101136733575,2.07538494047732,4.76690016890096
